mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
55	55	1/2	1/2	4/4	4	1	#viio	A	v		#viio		#vii	o						o	0	1	9, 6, 3		9	9	0	4	0.0	0.0	1.0	0.0
55	55	3/4	3/4	4/4	4	1	V7(64)	A	v		V7(64)		V		7	64				Mm7	0	1	5, 4, 1, 3		5	5	0	4	0.0	0.0	0.875	0.0
55	55	15/16	15/16	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.125	0.0
56	56	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	1.0	0.0
56	56	1/4	1/4	4/4	4	1	v	A	v		v		v							m	0	1	5, 2, 6		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
56	56	3/4	3/4	4/4	4	1	#vi%43	A	v		#vi%43		#vi	%	43					%7	0	1	1, 5, 7, 4		7	1	0	7	0.0	0.0	2.25	0.0
57	57	1/4	1/4	4/4	4	1	viio2/V	A	v		viio2/V		vii	o	2		V			o7	0	1	1, 10, 7, 4		10	1	0	1	0.0	0.0	0.25	0.0
57	57	1/2	1/2	4/4	4	1	V2/VII	A	v		V2/VII		V		2		VII			Mm7	0	1	1, 3, 7, 4		3	1	0	1	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	4	1	ii%43	A	v		ii%43		ii	%	43					%7	0	1	0, 4, 6, 3		6	0	0	10	0.0	0.0	1.75	0.0
58	58	1/4	1/4	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.125	1.375	0.08333333333333333
58	58	1/2	1/2	4/4	4	1	#viio43	A	v		#viio43		#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	0	2	0.0	0.0	0.5	0.0
58	58	3/4	3/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	2	3	0.4	0.125	0.625	0.16666666666666666
59	59	0	0	4/4	4	1	V64	A	v		V64		V		64					M	0	1	6, 5, 9		5	6	1	4	0.2	0.0	0.75	0.0
59	59	1/4	1/4	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	1	4	0.2	0.125	0.875	0.125
59	59	1/2	1/2	4/4	4	1	V(#9)	A	v		V(#9)		V			#9				M	0	1	5, 9, 6	7	5	5	1	5	0.16666666666666666	0.0	1.25	0.0
59	59	3/4	3/4	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
60	60	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.0	1.0	0.0
60	60	1/4	1/4	4/4	4	1	v	A	v		v		v							m	0	1	5, 2, 6		5	5	1	3	0.25	0.125	0.375	0.25
60	60	1/2	1/2	4/4	4	1	i64	A	v		i64		i		64					m	0	1	5, 4, 1		4	5	0	4	0.0	0.0	1.0	0.0
60	60	3/4	3/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	1	4	0.2	0.125	0.625	0.16666666666666666
61	61	0	0	4/4	4	1	V43	A	v		V43		V		43					Mm7	0	1	6, 3, 5, 9		5	6	2	7	0.2222222222222222	0.25	1.75	0.125
61	61	1/2	1/2	4/4	4	1	V6	A	v		V6		V		6					M	0	1	9, 6, 5		5	9	0	4	0.0	0.0	1.375	0.0
61	61	3/4	3/4	4/4	4	1	V65	A	v		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	3	0.25	0.125	0.375	0.25
62	62	0	0	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	2	9	0.18181818181818182	0.125	1.625	0.07142857142857142
62	62	1/2	1/2	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	3	8	0.2727272727272727	0.25	1.5	0.14285714285714285
63	63	0	0	4/4	4	1	V64	A	v		V64		V		64					M	0	1	6, 5, 9		5	6	1	4	0.2	0.0	1.0	0.0
63	63	1/4	1/4	4/4	4	1	V43	A	v		V43		V		43					Mm7	0	1	6, 3, 5, 9		5	6	2	3	0.4	0.25	0.5	0.3333333333333333
63	63	1/2	1/2	4/4	4	1	V6	A	v		V6		V		6					M	0	1	9, 6, 5		5	9	1	4	0.2	0.125	0.875	0.125
63	63	3/4	3/4	4/4	4	1	V65	A	v		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	4	0.2	0.125	0.625	0.16666666666666666
64	64	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	1.0	0.0
64	64	1/4	1/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	1	1	0.5	0.125	0.125	0.5
64	64	1/2	1/2	4/4	4	1	VI	A	v		VI		VI							M	0	1	0, 4, 1		0	0	3	7	0.3	0.375	1.375	0.21428571428571427
65	65	0	0	4/4	4	1	bII	A	v		bII		bII							M	0	1	-1, 3, 0		-1	-1	2	6	0.25	0.25	1.375	0.15384615384615385
65	65	1/2	1/2	4/4	4	1	VI	A	v		VI		VI							M	0	1	0, 4, 1		0	0	3	7	0.3	0.375	1.375	0.21428571428571427
66	66	0	0	4/4	4	1	bII	A	v		bII		bII							M	0	1	-1, 3, 0		-1	-1	3	7	0.3	0.28125	1.34375	0.17307692307692307
66	66	1/2	1/2	4/4	4	1	VI	A	v		VI		VI							M	0	1	0, 4, 1		0	0	1	4	0.2	0.125	0.875	0.125
66	66	3/4	3/4	4/4	4	1	i43	A	v		i43		i		43					mm7	0	1	5, 2, 4, 1		4	5	0	4	0.0	0.0	0.625	0.0
66	66	7/8	7/8	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
67	67	0	0	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	1	4	0.2	0.125	0.875	0.125
67	67	1/4	1/4	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.875	0.0
67	67	3/8	3/8	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	3	0.0	0.0	0.375	0.0
67	67	1/2	1/2	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
67	67	3/4	3/4	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	4	0.0	0.0	0.625	0.0
67	67	7/8	7/8	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
68	68	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.875	0.0
68	68	1/4	1/4	4/4	4	1	v	A	v		v		v							m	0	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.125	0.125	0.5
68	68	1/2	1/2	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
69	69	0	0	4/4	4	1	V43	A	v		V43		V		43					Mm7	0	1	6, 3, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
69	69	1/4	1/4	4/4	4	1	V64	A	v		V64		V		64					M	0	1	6, 5, 9		5	6	1	3	0.25	0.125	0.375	0.25
69	69	1/2	1/2	4/4	4	1	V65	A	v		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	10	0.09090909090909091	0.125	1.75	0.06666666666666667
70	70	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
70	70	1/4	1/4	4/4	4	1	i64	A	v		i64		i		64					m	0	1	5, 4, 1		4	5	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
70	70	3/4	3/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	1	4	0.2	0.125	0.625	0.16666666666666666
71	71	0	0	4/4	4	1	V2	A	v		V2		V		2					Mm7	0	1	3, 5, 9, 6		5	3	1	3	0.25	0.125	0.375	0.25
71	71	1/4	1/4	4/4	4	1	V64	A	v		V64		V		64					M	0	1	6, 5, 9		5	6	1	4	0.2	0.125	0.625	0.16666666666666666
71	71	1/2	1/2	4/4	4	1	V43	A	v		V43		V		43					Mm7	0	1	6, 3, 5, 9		5	6	1	4	0.2	0.125	0.5	0.2
71	71	3/4	3/4	4/4	4	1	V65	A	v		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	1	6	0.14285714285714285	0.125	0.875	0.125
72	72	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	4	0.2	0.125	0.875	0.125
72	72	1/4	1/4	4/4	4	1	V65/iv	A	v		V65/iv		V		65		iv			Mm7	0	1	8, 5, 2, 4		4	8	0	5	0.0	0.0	0.75	0.0
72	72	1/2	1/2	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	1	4	0.2	0.125	1.0	0.1111111111111111
72	72	3/4	3/4	4/4	4	1	V65/iv	A	v		V65/iv		V		65		iv			Mm7	0	1	8, 5, 2, 4		4	8	0	5	0.0	0.0	0.75	0.0
73	73	0	0	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	0.875	0.0
73	73	1/4	1/4	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.875	0.0
73	73	3/8	3/8	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	3	0.0	0.0	0.375	0.0
73	73	1/2	1/2	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
73	73	3/4	3/4	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	4	0.0	0.0	0.625	0.0
73	73	7/8	7/8	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
74	74	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	4	0.2	0.125	0.875	0.125
74	74	1/4	1/4	4/4	4	1	V65/iv	A	v		V65/iv		V		65		iv			Mm7	0	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.625	0.0
74	74	1/2	1/2	4/4	4	1	iv7	A	v		iv7		iv		7					mm7	0	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.875	0.0
74	74	3/4	3/4	4/4	4	1	bIIM65	A	v		bIIM65		bII	M	65					MM7	0	1	3, 0, 4, -1		-1	3	0	4	0.0	0.0	0.625	0.0
75	75	0	0	4/4	4	1	ii%7/iv	A	v		ii%7/iv		ii	%	7		iv			%7	0	1	5, 2, -1, 3		5	5	0	4	0.0	0.0	0.875	0.0
75	75	1/4	1/4	4/4	4	1	#viio65/iv	A	v		#viio65/iv		#vii	o	65		iv			o7	0	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	0.625	0.0
75	75	1/2	1/2	4/4	4	1	VIM7	A	v		VIM7		VI	M	7					MM7	0	1	0, 4, 1, 5		0	0	0	4	0.0	0.0	0.875	0.0
75	75	3/4	3/4	4/4	4	1	V65/VII	A	v		V65/VII		V		65		VII			Mm7	0	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.625	0.0
76	76	0	0	4/4	4	1	V7/III	A	v		V7/III		V		7		III			Mm7	0	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
76	76	1/4	1/4	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.875	0.0625
76	76	1/2	1/2	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
76	76	5/8	5/8	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	1	3	0.25	0.125	0.375	0.25
76	76	3/4	3/4	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
76	76	7/8	7/8	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	1	3	0.25	0.125	0.375	0.25
77	77	0	0	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.125	0.1
77	77	1/4	1/4	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	0	5	0.0	0.0	1.875	0.0
77	77	1/2	1/2	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
77	77	5/8	5/8	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
77	77	3/4	3/4	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
77	77	7/8	7/8	4/4	4	1	V	A	v		V		V							M	0	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
78	78	0	0	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	1	9	0.1	0.0625	2.1875	0.027777777777777776
78	78	1/2	1/2	4/4	4	1	i6(9)	A	v		i6(9)		i		6	9				m	0	1	1, 5, 4	6	4	1	0	4	0.0	0.0	1.0	0.0
78	78	3/4	3/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
79	79	0	0	4/4	4	1	ii%65	A	v		ii%65		ii	%	65					%7	0	1	3, 0, 4, 6		6	3	0	4	0.0	0.0	1.0	0.0
79	79	1/4	1/4	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	2	3	0.4	0.125	0.625	0.16666666666666666
79	79	1/2	1/2	4/4	4	1	VI	A	v		VI		VI							M	0	1	0, 4, 1		0	0	1	7	0.125	0.125	1.25	0.09090909090909091
80	80	0	0	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	1	7	0.125	0.0625	1.6875	0.03571428571428571
80	80	1/2	1/2	4/4	4	1	V65/V	A	v		V65/V		V		65		V			Mm7	0	1	10, 7, 4, 6		6	10	0	4	0.0	0.0	1.0	0.0
80	80	3/4	3/4	4/4	4	1	viio7/V	A	v		viio7/V		vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	1	4	0.2	0.0625	0.6875	0.08333333333333333
81	81	0	0	4/4	4	1	V(4)	A	v		V(4)		V			4				M	0	1	5, 4, 6		5	5	0	4	0.0	0.0	1.0	0.0
81	81	1/4	1/4	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	5	0.0	0.0	0.75	0.0
81	81	1/2	1/2	4/4	4	1	V2	A	v		V2		V		2					Mm7	0	1	3, 5, 9, 6		5	3	2	6	0.25	0.125	1.25	0.09090909090909091
82	82	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	9	0.1	0.0625	1.8125	0.03333333333333333
82	82	1/2	1/2	4/4	4	1	i6(9)	A	v		i6(9)		i		6	9				m	0	1	1, 5, 4	6	4	1	0	5	0.0	0.0	1.125	0.0
82	82	3/4	3/4	4/4	4	1	i6	A	v		i6		i		6					m	0	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
83	83	0	0	4/4	4	1	ii%65	A	v		ii%65		ii	%	65					%7	0	1	3, 0, 4, 6		6	3	0	5	0.0	0.0	1.125	0.0
83	83	1/4	1/4	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.875	0.125
83	83	1/2	1/2	4/4	4	1	iv6	A	v		iv6		iv		6					m	0	1	0, 4, 3		3	0	2	10	0.16666666666666666	0.125	2.0	0.058823529411764705
84	84	0	0	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	1	9	0.1	0.0625	2.0625	0.029411764705882353
84	84	1/2	1/2	4/4	4	1	viio7(13)/V	A	v		viio7(13)/V		vii	o	7	13	V			o7	0	1	10, 7, 4, 1	6	10	10	0	6	0.0	0.0	1.25	0.0
84	84	3/4	3/4	4/4	4	1	viio7/V	A	v		viio7/V		vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	1	6	0.14285714285714285	0.0625	1.1875	0.05
85	85	0	0	4/4	4	1	V(134)	A	v		V(134)		V			134				M	0	1	5, 4, 6	1	5	5	0	6	0.0	0.0	1.25	0.0
85	85	1/4	1/4	4/4	4	1	V(64)	A	v		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	7	0.0	0.0	1.25	0.0
85	85	1/2	1/2	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	2	8	0.2	0.125	1.625	0.07142857142857142
86	86	0	0	4/4	4	1	i\\	A	v		i		i						\\	m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
86	86	1/4	1/4	4/4	4	1	i65	A	v		i65		i		65					mm7	0	1	1, 5, 2, 4		4	1	3	3	0.5	0.375	0.375	0.5
86	86	1/2	1/2	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	3	3	0.5	0.375	0.375	0.5
86	86	3/4	3/4	4/4	4	1	i64	A	v		i64		i		64					m	0	1	5, 4, 1		4	5	3	3	0.5	0.375	0.375	0.5
87	87	0	0	4/4	4	1	ii%43	A	v		ii%43		ii	%	43					%7	0	1	0, 4, 6, 3		6	0	1	4	0.2	0.125	2.625	0.045454545454545456
87	87	1/4	1/4	4/4	4	1	#viio2	A	v		#viio2		#vii	o	2					o7	0	1	0, 9, 6, 3		9	0	0	2	0.0	0.0	0.25	0.0
87	87	1/2	1/2	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
88	88	0	0	4/4	4	1	i	A	v		i		i							m	0	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
88	88	1/4	1/4	4/4	4	1	V65/iv	A	v		V65/iv		V		65		iv			Mm7	0	1	8, 5, 2, 4		4	8	3	3	0.5	0.375	0.375	0.5
88	88	1/2	1/2	4/4	4	1	iv	A	v		iv		iv							m	0	1	3, 0, 4		3	3	3	3	0.5	0.375	0.375	0.5
88	88	3/4	3/4	4/4	4	1	i64	A	v		i64		i		64					m	0	1	5, 4, 1		4	5	3	3	0.5	0.375	0.375	0.5
89	89	0	0	4/4	4	1	ii%43	A	v		ii%43		ii	%	43					%7	0	1	0, 4, 6, 3		6	0	1	4	0.2	0.125	2.625	0.045454545454545456
89	89	1/4	1/4	4/4	4	1	#viio2	A	v		#viio2		#vii	o	2					o7	0	1	0, 9, 6, 3		9	0	0	2	0.0	0.0	0.25	0.0
89	89	1/2	1/2	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.75	0.0
89	89	3/4	3/4	4/4	4	1	V7(9)	A	v		V7(9)		V		7	9				Mm7	0	1	5, 9, 6, 3	0	5	5	0	7	0.0	0.0	2.5	0.0
90	90	1/4	1/4	4/4	4	1	V7	A	v		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
90	90	3/4	3/4	4/4	4	1	#viio43	A	v		#viio43		#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.625	0.16666666666666666
91	91	0	0	4/4	4	1	i.V65(9)	A	i		V65(9)		V		65	9				Mm7	0	1	8, 5, 2, 4	-1	4	8	0	8	0.0	0.0	4.5	0.0
91	91	1/2	1/2	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	12	0.0	0.0	5.0	0.0
92	92	1/2	1/2	4/4	4	1	V65(9)	A	i		V65(9)		V		65	9				Mm7	0	1	8, 5, 2, 4	-1	4	8	0	4	0.0	0.0	0.5	0.0
93	93	0	0	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	4	11	0.26666666666666666	0.25	2.25	0.1
93	93	1/2	1/2	4/4	4	1	V7(9)	A	i		V7(9)		V		7	9				Mm7	0	1	4, 8, 5, 2	-1	4	4	0	6	0.0	0.0	0.5	0.0
93	93	3/4	3/4	4/4	4	1	V	A	i		V		V							M	0	1	4, 8, 5		4	4	3	3	0.5	0.25	0.25	0.5
94	94	0	0	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	2	9	0.18181818181818182	0.125	1.875	0.0625
94	94	1/4	1/4	4/4	4	1	V6	A	i		V6		V		6					M	0	1	8, 5, 4		4	8	6	7	0.46153846153846156	0.375	0.5	0.42857142857142855
94	94	3/4	3/4	4/4	4	1	#viio6	A	i		#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	4	4	0.5	0.25	0.25	0.5
95	95	0	0	4/4	4	1	#viio	A	i		#viio		#vii	o						o	0	1	8, 5, 2		8	8	2	4	0.3333333333333333	0.125	0.375	0.25
95	95	1/4	1/4	4/4	4	1	#viio6	A	i		#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	6	7	0.46153846153846156	0.375	0.5	0.42857142857142855
95	95	3/4	3/4	4/4	4	1	iio6	A	i		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	4	6	0.4	0.25	0.5	0.3333333333333333
96	96	0	0	4/4	4	1	iio	A	i		iio		ii	o						o	0	1	5, 2, -1		5	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
96	96	1/4	1/4	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	2	9	0.18181818181818182	0.125	0.75	0.14285714285714285
96	96	1/2	1/2	4/4	4	1	#viio43	A	i		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
96	96	3/4	3/4	4/4	4	1	VI64	A	i		VI64		VI		64					M	0	1	0, -1, 3		-1	0	5	6	0.45454545454545453	0.3125	0.5625	0.35714285714285715
97	97	0	0	4/4	4	1	#viio2/iv	A	i		#viio2/iv		#vii	o	2		iv			o7	0	1	-2, 7, 4, 1		7	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
97	97	1/4	1/4	4/4	4	1	V7/iv	A	i		V7/iv		V		7		iv			Mm7	0	1	3, 7, 4, 1		3	3	4	10	0.2857142857142857	0.25	0.75	0.25
97	97	1/2	1/2	4/4	4	1	iio6/iv	A	i		iio6/iv		ii	o	6		iv			o	0	1	1, -2, 4		4	1	4	6	0.4	0.25	0.625	0.2857142857142857
97	97	3/4	3/4	4/4	4	1	#viio65(4)/iv	A	i		#viio65(4)/iv		#vii	o	65	4	iv			o7	0	1	-1, 1, -2, 7		7	-1	3	5	0.375	0.1875	0.5625	0.25
98	98	0	0	4/4	4	1	iio/iv	A	i		iio/iv		ii	o			iv			o	0	1	4, 1, -2		4	4	4	6	0.4	0.25	0.625	0.2857142857142857
98	98	1/4	1/4	4/4	4	1	ii%2/iv	A	i		ii%2/iv		ii	%	2		iv			%7	0	1	2, 4, 1, -2		4	2	3	5	0.375	0.1875	0.5625	0.25
98	98	1/2	1/2	4/4	4	1	#viio/iv	A	i		#viio/iv		#vii	o			iv			o	0	1	7, 4, 1		7	7	4	6	0.4	0.25	0.625	0.2857142857142857
98	98	3/4	3/4	4/4	4	1	iv64/ii	A	i		iv64/ii		iv		64		ii			m	0	1	5, 4, 1		4	5	3	5	0.375	0.1875	0.5625	0.25
99	99	0	0	4/4	4	1	V2/ii	A	i		V2/ii		V		2		ii			Mm7	0	1	4, 6, 10, 7		6	4	6	26	0.1875	0.375	5.625	0.0625
100	100	0	0	4/4	4	1	ii6	A	i		ii6		ii		6					m	0	1	2, 6, 5		5	2	1	13	0.07142857142857142	0.0625	1.9375	0.03125
100	100	1/2	1/2	4/4	4	1	iv(#13)/ii	A	i		iv(#13)/ii		iv			#13	ii			m	0	1	4, 1, 5	14	4	4	1	4	0.2	0.25	1.0	0.2
100	100	3/4	3/4	4/4	4	1	iv/ii	A	i		iv/ii		iv				ii			m	0	1	4, 1, 5		4	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
101	101	0	0	4/4	4	1	V(964)/ii	A	i		V(964)/ii		V			964	ii			M	0	1	6, 5, 2	1	6	6	0	4	0.0	0.0	1.0	0.0
101	101	1/4	1/4	4/4	4	1	V(64)/ii	A	i		V(64)/ii		V			64	ii			M	0	1	6, 5, 2		6	6	1	6	0.14285714285714285	0.0625	0.5625	0.1
101	101	1/2	1/2	4/4	4	1	V2/ii	A	i		V2/ii		V		2		ii			Mm7	0	1	4, 6, 10, 7		6	4	3	10	0.23076923076923078	0.1875	2.8125	0.0625
102	102	0	0	4/4	4	1	ii6	A	i		ii6		ii		6					m	0	1	2, 6, 5		5	2	1	12	0.07692307692307693	0.0625	1.9375	0.03125
102	102	1/2	1/2	4/4	4	1	iv(#11)/ii	A	i		iv(#11)/ii		iv			#11	ii			m	0	1	4, 1, 5	10	4	4	0	5	0.0	0.0	1.25	0.0
102	102	3/4	3/4	4/4	4	1	iv/ii	A	i		iv/ii		iv				ii			m	0	1	4, 1, 5		4	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
103	103	0	0	4/4	4	1	V7/ii	A	i		V7/ii		V		7		ii			Mm7	0	1	6, 10, 7, 4		6	6	3	12	0.2	0.1875	1.8125	0.09375
103	103	1/2	1/2	4/4	4	1	V2/ii	A	i		V2/ii		V		2		ii			Mm7	0	1	4, 6, 10, 7		6	4	2	16	0.1111111111111111	0.125	2.25	0.05263157894736842
104	104	0	0	4/4	4	1	VII64	A	i		VII64		VII		64					M	0	1	2, 1, 5		1	2	12	13	0.48	0.75	1.25	0.375
104	104	1/2	1/2	4/4	4	1	v6	A	i		v6		v		6					m	0	1	1, 5, 4		4	1	6	6	0.5	0.375	0.375	0.5
104	104	3/4	3/4	4/4	4	1	III6	A	i		III6		III		6					M	0	1	4, 1, 0		0	4	6	6	0.5	0.375	0.375	0.5
105	105	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	0, 4, 3		3	0	2	5	0.2857142857142857	0.125	0.5	0.2
105	105	1/4	1/4	4/4	4	1	i	A	i		i		i							m	0	1	3, 0, 4		3	3	2	8	0.2	0.125	0.875	0.125
105	105	1/2	1/2	4/4	4	1	iio/v	A	i		iio/v		ii	o			v			o	0	1	6, 3, 0		6	6	2	5	0.2857142857142857	0.125	1.625	0.07142857142857142
105	105	3/4	3/4	4/4	4	1	#viio7/v	A	i		#viio7/v		#vii	o	7		v			o7	0	1	9, 6, 3, 0		9	9	2	2	0.5	0.125	0.125	0.5
106	106	0	0	4/4	4	1	V7/v	A	i		V7/v		V		7		v			Mm7	0	1	5, 9, 6, 3		5	5	4	5	0.4444444444444444	0.25	0.375	0.4
106	106	1/4	1/4	4/4	4	1	V/v	A	i		V/v		V				v			M	0	1	5, 9, 6		5	5	4	6	0.4	0.25	0.5	0.3333333333333333
